1544816379.513435,1394342506000,0.280652,-0.121288,10.219376,0.000048,0.000649,0.000059
1544816379.514440,1394343757000,0.224921,-0.119737,10.219193,0.001421,0.001196,-0.000013
1544816379.516401,1394345006000,0.234997,-0.110161,10.247103,0.002238,0.002421,-0.000992
1544816379.517437,1394346256000,0.291685,-0.094156,10.197480,0.004427,0.001994,-0.000927
1544816379.518435,1394347507000,0.265114,-0.123576,10.281563,0.003449,-0.001503,-0.000558
1544816379.519444,1394348757000,0.255723,-0.096609,10.242733,0.001090,-0.001676,-0.000731
1544816379.521391,1394350006000,0.242484,-0.061204,10.242369,0.000378,0.001791,0.000041
1544816379.522471,1394351257000,0.237577,-0.065782,10.192116,-0.000373,0.004618,0.000296
1544816379.523470,1394352507000,0.235493,-0.058662,10.186951,-0.000506,0.003003,-0.000517
1544816379.524460,1394353756000,0.265644,-0.047509,10.182636,0.001186,-0.001237,-0.000507
1544816379.526376,1394355008000,0.255363,-0.102057,10.200665,0.001926,-0.003774,-0.000035
1544816379.527437,1394356256000,0.219802,-0.157951,10.187351,-0.001530,-0.002015,0.000334
1544816379.528431,1394357507000,0.228687,-0.078595,10.122625,-0.004153,0.000374,-0.000049
1544816379.529430,1394358757000,0.250085,-0.018206,10.221808,-0.002962,-0.001279,-0.000045
1544816379.531388,1394360006000,0.256826,-0.008103,10.191231,0.000938,-0.004470,-0.000347
1544816379.532437,1394361257000,0.235776,-0.029829,10.256311,0.003185,-0.005965,-0.000597
1544816379.533469,1394362507000,0.222236,-0.067344,10.269136,0.000562,-0.004119,-0.000154
1544816379.534433,1394363757000,0.238412,-0.069099,10.201412,-0.002202,-0.001568,-0.000300
1544816379.536376,1394365007000,0.243711,-0.112646,10.270020,-0.003936,-0.001133,-0.000060
1544816379.537441,1394366256000,0.243834,-0.099078,10.321720,-0.003433,-0.000787,0.000336
1544816379.538447,1394367507000,0.255998,-0.029417,10.313666,-0.000275,0.001194,-0.000505
1544816379.539432,1394368757000,0.289785,-0.026372,10.246092,0.001488,0.002662,-0.001549
1544816379.541389,1394370007000,0.304962,-0.104658,10.254322,-0.000465,0.001456,-0.001629
1544816379.542430,1394371256000,0.259783,-0.059570,10.271698,-0.001488,0.000346,-0.001698
1544816379.543450,1394372507000,0.234358,-0.017556,10.265724,0.000450,0.001944,-0.001582
1544816379.544446,1394373757000,0.214040,-0.152436,10.307975,0.000717,0.004003,-0.000608
1544816379.546386,1394375006000,0.226920,-0.098578,10.213180,0.001314,0.004075,-0.000327
1544816379.547453,1394376257000,0.234478,-0.016315,10.144225,0.003558,0.002231,-0.000766
1544816379.548443,1394377507000,0.209981,-0.108784,10.227379,0.004156,0.001801,-0.000414
1544816379.549445,1394378757000,0.239741,-0.131469,10.208229,0.002477,0.003298,-0.000551
1544816379.551379,1394380006000,0.244559,-0.094147,10.197165,0.000222,0.001922,-0.001373
1544816379.552411,1394381257000,0.259823,-0.069613,10.170957,-0.000098,-0.001671,-0.001703
1544816379.553468,1394382507000,0.257229,-0.070488,10.138235,0.000974,-0.003489,-0.001911
1544816379.554448,1394383757000,0.246032,-0.105329,10.197466,0.001607,-0.002954,-0.001608
1544816379.556386,1394385006000,0.268322,-0.073607,10.162855,0.002373,-0.001125,-0.000727
1544816379.557403,1394386256000,0.262143,-0.035950,10.215740,0.002050,-0.001085,-0.000311
1544816379.558443,1394387507000,0.281490,-0.072129,10.238718,0.000255,-0.002247,-0.000159
1544816379.559433,1394388757000,0.255224,-0.091585,10.254772,-0.001195,-0.002143,-0.000322
1544816379.561375,1394390007000,0.214006,-0.058680,10.263241,-0.001218,-0.000240,-0.000497
1544816379.562415,1394391257000,0.243728,-0.062486,10.198809,-0.001278,0.001673,-0.000071
1544816379.563429,1394392507000,0.278770,-0.070644,10.171417,-0.001931,0.001059,0.000315
1544816379.564434,1394393757000,0.292024,-0.058234,10.111670,-0.001769,0.000426,0.000290
1544816379.566376,1394395008000,0.264413,-0.096162,10.217923,-0.000837,0.000878,0.000063
1544816379.567413,1394396256000,0.259174,-0.162346,10.232620,-0.001300,0.002355,-0.000838
1544816379.568430,1394397507000,0.283906,-0.141075,10.197908,-0.002100,0.002855,-0.000893
1544816379.569434,1394398757000,0.225826,-0.029791,10.196781,-0.001729,0.002006,-0.000507
1544816379.571400,1394400010000,0.229149,-0.032763,10.136765,-0.002528,0.002332,-0.000684
1544816379.572472,1394401257000,0.252467,-0.057393,10.152196,-0.001676,0.001579,-0.000333
1544816379.573402,1394402507000,0.203939,-0.071006,10.163820,-0.000582,0.000103,-0.000230
1544816379.574433,1394403757000,0.229196,-0.114509,10.187485,-0.001069,-0.000380,-0.000489
1544816379.576351,1394405006000,0.253270,-0.100089,10.205227,-0.001076,-0.000069,-0.001431
1544816379.577398,1394406256000,0.268496,-0.100139,10.178951,-0.000783,-0.000028,-0.001483
1544816379.578412,1394407507000,0.246865,-0.061421,10.199301,0.000344,-0.000261,-0.000770
1544816379.579406,1394408757000,0.236491,-0.021666,10.198818,0.001210,0.000082,-0.001190
1544816379.581343,1394410006000,0.265554,-0.049045,10.193243,0.001795,-0.000092,-0.000793
1544816379.582391,1394411257000,0.208953,-0.092452,10.251139,0.001312,-0.000259,-0.000201
1544816379.583447,1394412507000,0.191104,-0.059938,10.250402,-0.000178,0.000031,-0.000704
1544816379.584400,1394413757000,0.251622,-0.073871,10.223935,-0.001056,0.000555,-0.000892
1544816379.586355,1394415006000,0.269867,-0.104855,10.205209,-0.000843,0.000658,-0.000810
1544816379.587398,1394416256000,0.260410,-0.033991,10.201908,0.001185,0.000982,-0.001531
1544816379.588408,1394417506000,0.251430,-0.034674,10.253641,0.004416,0.001930,-0.002979
1544816379.589406,1394418757000,0.270063,-0.077280,10.278319,0.005748,0.001904,-0.002883
1544816379.591343,1394420007000,0.216660,-0.082639,10.226154,0.003426,0.001468,-0.002411
1544816379.592421,1394421257000,0.231773,-0.079946,10.204880,-0.000527,0.001067,-0.002532
1544816379.593429,1394422507000,0.320991,-0.053057,10.155386,-0.001086,-0.000433,-0.001590
1544816379.594403,1394423757000,0.246702,-0.093391,10.233531,0.001059,-0.002410,-0.001198
1544816379.596355,1394425010000,0.241550,-0.154807,10.257405,0.002112,-0.001391,-0.001542
1544816379.598394,1394426256000,0.250760,-0.068109,10.210695,0.003353,0.001224,-0.001228
1544816379.598432,1394427507000,0.248107,-0.041197,10.224968,0.002352,0.001988,-0.001135
1544816379.599391,1394428757000,0.275589,-0.109596,10.151852,-0.001483,0.000573,-0.000700
1544816379.601342,1394430006000,0.220276,-0.040631,10.257657,-0.003574,-0.002542,0.000314
1544816379.602388,1394431256000,0.232619,-0.007616,10.270476,-0.003270,-0.002314,0.000626
1544816379.603431,1394432507000,0.233756,-0.135460,10.217643,-0.004607,0.000616,0.000280
1544816379.604406,1394433757000,0.222209,-0.101395,10.206551,-0.005557,0.002467,0.000028
1544816379.606334,1394435006000,0.290921,-0.002766,10.109081,-0.003207,0.002225,-0.000450
1544816379.607390,1394436256000,0.255499,-0.057003,10.233258,-0.001320,0.000369,-0.000920
1544816379.608429,1394437507000,0.221784,-0.097604,10.248832,-0.000230,0.000212,-0.000773
1544816379.609400,1394438756000,0.261956,-0.070541,10.195147,0.000092,-0.000419,-0.000741
1544816379.611344,1394440006000,0.226116,-0.037562,10.280001,-0.000382,-0.000690,-0.001586
1544816379.612399,1394441257000,0.221901,-0.089935,10.238666,-0.001212,0.001669,-0.002029
1544816379.613429,1394442507000,0.246238,-0.143480,10.207104,-0.002259,0.003029,-0.001298
1544816379.614406,1394443757000,0.239428,-0.042965,10.262294,-0.001830,0.002407,-0.001542
1544816379.616337,1394445007000,0.268705,-0.028666,10.208623,0.000375,0.000464,-0.001846
1544816379.617397,1394446256000,0.273384,-0.154006,10.153113,0.001335,-0.002602,-0.000622
1544816379.618435,1394447507000,0.266510,-0.114796,10.266982,0.001174,-0.003686,0.000023
1544816379.619409,1394448757000,0.235834,-0.020697,10.219275,0.003060,-0.001778,-0.000188
1544816379.621342,1394450007000,0.217925,-0.090261,10.220690,0.002735,-0.000108,-0.000041
1544816379.622441,1394451257000,0.240939,-0.081675,10.238951,0.001593,0.000940,0.000868
1544816379.623380,1394452507000,0.221370,0.020172,10.175819,0.001831,0.001426,0.000903
1544816379.624378,1394453757000,0.228978,-0.044280,10.226214,0.001541,0.002202,0.000321
1544816379.626338,1394455007000,0.263607,-0.172501,10.249774,0.000949,0.002222,0.001257
1544816379.627377,1394456256000,0.229836,-0.124700,10.217376,-0.000102,0.001283,0.001277
1544816379.628382,1394457507000,0.246323,-0.035475,10.178492,-0.000422,0.002495,0.000738
1544816379.629383,1394458757000,0.255748,-0.089770,10.201083,-0.001090,0.003199,0.000889
1544816379.631320,1394460006000,0.249662,-0.100385,10.196852,-0.001326,0.002498,0.000636
1544816379.632392,1394461256000,0.280128,-0.029269,10.115806,-0.000188,0.001600,0.000111
1544816379.633399,1394462507000,0.263192,-0.023047,10.187172,-0.000106,-0.000837,-0.001063
1544816379.634374,1394463757000,0.308497,-0.111324,10.191841,-0.001592,-0.002280,-0.000907
1544816379.636319,1394465006000,0.293604,-0.106890,10.141015,-0.002986,-0.002107,0.000041
1544816379.637365,1394466256000,0.248919,-0.040115,10.291548,-0.002691,-0.002124,-0.000336
1544816379.638423,1394467507000,0.265828,-0.039274,10.263234,-0.000066,-0.001912,-0.000621
1544816379.639376,1394468758000,0.236913,-0.065785,10.249506,0.001867,-0.002605,-0.000732
1544816379.641321,1394470006000,0.203375,-0.038910,10.240456,0.001758,-0.001028,-0.001014
1544816379.642353,1394471257000,0.256975,-0.031127,10.161121,-0.000073,0.002229,-0.001128
1544816379.643397,1394472506000,0.290731,-0.117069,10.202385,-0.003034,0.001938,-0.000239
1544816379.644379,1394473757000,0.283291,-0.106671,10.171682,-0.003374,-0.000173,0.000608
1544816379.646321,1394475007000,0.258864,-0.064633,10.198572,-0.000569,-0.001178,0.000226
1544816379.647436,1394476257000,0.247146,-0.103782,10.242037,0.001886,-0.000147,-0.000652
1544816379.648407,1394477507000,0.281202,-0.129784,10.174580,0.003071,0.001034,-0.000921
1544816379.649367,1394478757000,0.204308,-0.076772,10.196280,0.001927,0.000290,-0.000562
1544816379.651338,1394480006000,0.202562,-0.014647,10.217014,-0.000375,0.001035,-0.000181
1544816379.652382,1394481256000,0.239406,-0.068615,10.205621,-0.001143,0.002926,0.000376
1544816379.653393,1394482507000,0.210864,-0.153249,10.219402,-0.001053,0.003182,0.000633
1544816379.654366,1394483757000,0.204106,-0.070515,10.143654,0.000869,0.002733,-0.000280
1544816379.656350,1394485006000,0.221781,-0.005248,10.137206,0.004134,0.000844,-0.001518
1544816379.657366,1394486256000,0.275731,-0.092966,10.144421,0.004833,-0.001276,-0.001347
1544816379.658416,1394487507000,0.244276,-0.131030,10.131552,0.001906,-0.003701,-0.001054
1544816379.659377,1394488757000,0.200085,-0.046244,10.176868,0.000826,-0.004281,-0.001202
1544816379.661326,1394490006000,0.257820,-0.039804,10.227781,0.001238,-0.002129,-0.000779
1544816379.662350,1394491256000,0.248749,-0.105814,10.257710,-0.000645,-0.001649,-0.000942
1544816379.663393,1394492507000,0.194512,-0.055458,10.219081,-0.000757,-0.000403,-0.001638
1544816379.664365,1394493757000,0.244806,-0.077071,10.259558,-0.000330,0.001715,-0.001304
1544816379.666327,1394495007000,0.277713,-0.164647,10.263735,-0.000950,0.001704,-0.000469
1544816379.667373,1394496256000,0.246047,-0.088487,10.213653,-0.000888,-0.000137,-0.000154
1544816379.668443,1394497507000,0.218215,-0.091202,10.213062,-0.000803,-0.001710,-0.000513
1544816379.669366,1394498756000,0.255115,-0.166988,10.228295,-0.001587,-0.000705,-0.000551
1544816379.671323,1394500006000,0.250345,-0.055586,10.222144,-0.001742,0.001203,-0.000850
1544816379.673322,1394501257000,0.184043,-0.049940,10.174877,-0.001866,0.001901,-0.001803
1544816379.673373,1394502507000,0.239351,-0.131297,10.133135,-0.003630,0.001902,-0.001540
1544816379.674366,1394503757000,0.286179,-0.048822,10.157777,-0.001894,0.001510,-0.000702
1544816379.676305,1394505006000,0.212444,-0.103035,10.199539,-0.000625,0.001128,-0.000419
1544816379.677382,1394506256000,0.183456,-0.135800,10.143565,-0.001941,0.002076,-0.000898
1544816379.678399,1394507507000,0.256114,0.001501,10.171555,-0.000872,0.001988,-0.001981
1544816379.679375,1394508757000,0.270013,-0.017700,10.152430,0.000416,0.000601,-0.002541
1544816379.681325,1394510006000,0.231698,-0.073440,10.124405,0.000706,0.000008,-0.003246
1544816379.682369,1394511256000,0.226461,-0.101773,10.268898,0.000935,-0.000045,-0.003115
1544816379.683361,1394512507000,0.214811,-0.095461,10.325329,0.001896,0.000974,-0.001216
1544816379.684379,1394513757000,0.223143,-0.028678,10.194136,0.000906,0.001501,-0.000387
1544816379.686326,1394515007000,0.247171,-0.079942,10.129779,-0.002350,-0.001133,-0.000894
1544816379.687381,1394516256000,0.290964,-0.102415,10.180971,-0.003061,-0.003415,-0.000921
1544816379.688395,1394517507000,0.259877,-0.019508,10.178352,0.000463,-0.002570,-0.001037
1544816379.689367,1394518756000,0.194081,-0.066849,10.308226,0.002734,-0.001548,-0.001712
1544816379.691339,1394520006000,0.238256,-0.129279,10.272141,0.001242,-0.000813,-0.001063
1544816379.692370,1394521256000,0.250998,-0.033784,10.207113,0.000687,-0.000139,0.000065
1544816379.693363,1394522506000,0.224158,0.001701,10.222591,-0.000394,0.000853,-0.000274
1544816379.694380,1394523757000,0.211913,-0.077874,10.207172,-0.001278,0.002093,-0.000883
1544816379.696324,1394525006000,0.223969,-0.116554,10.271179,0.001133,0.002658,-0.000511
1544816379.697408,1394526257000,0.245030,-0.086876,10.200624,0.002087,0.002925,0.000164
1544816379.698362,1394527507000,0.253302,-0.031759,10.185126,0.000602,0.001855,-0.000370
1544816379.699361,1394528757000,0.283222,-0.081764,10.175936,-0.001519,0.000837,-0.001190
1544816379.701313,1394530006000,0.273901,-0.135361,10.223995,-0.002677,-0.000069,-0.000534
1544816379.702384,1394531256000,0.216226,0.000545,10.258279,-0.000104,-0.000120,-0.001123
1544816379.703388,1394532507000,0.245914,-0.056054,10.252527,0.000845,0.000887,-0.001752
1544816379.704373,1394533757000,0.277281,-0.194545,10.237801,-0.001303,0.000360,-0.000594
1544816379.706311,1394535006000,0.266536,-0.056985,10.156932,-0.002359,-0.000309,-0.000740
1544816379.707383,1394536257000,0.260092,-0.067256,10.195216,-0.002422,-0.000401,-0.001154
1544816379.708374,1394537507000,0.243125,-0.186287,10.302956,-0.001322,-0.000690,-0.000232
1544816379.709367,1394538757000,0.231286,-0.106086,10.247461,0.000388,-0.000317,0.000219
1544816379.711354,1394540006000,0.210631,-0.067577,10.208812,-0.001029,-0.000170,0.000356
1544816379.712352,1394541256000,0.258554,-0.083051,10.216404,-0.003995,-0.000541,-0.000035
1544816379.713366,1394542507000,0.272736,-0.076186,10.147482,-0.003189,-0.001365,-0.000684
1544816379.714373,1394543757000,0.210633,-0.145989,10.293065,-0.001307,-0.002012,-0.000723
1544816379.716300,1394545006000,0.218195,-0.089783,10.306816,0.000766,-0.000296,-0.000597
1544816379.717370,1394546256000,0.253996,-0.034647,10.244217,0.002441,0.000614,-0.000469
1544816379.718371,1394547507000,0.258338,-0.109989,10.189247,-0.001059,-0.000083,-0.000465
1544816379.719365,1394548756000,0.236891,-0.073583,10.170935,-0.002912,-0.000515,-0.000684
1544816379.721297,1394550006000,0.212345,-0.036766,10.260078,0.001544,-0.000014,-0.001112
1544816379.722423,1394551257000,0.213013,-0.124532,10.227245,0.004733,0.001087,-0.000497
1544816379.723367,1394552506000,0.216042,-0.108381,10.237317,0.003633,0.001364,0.000459
1544816379.724395,1394553757000,0.296033,0.002055,10.142216,0.001016,0.000933,0.000187
1544816379.726290,1394555006000,0.316705,-0.042607,10.188610,-0.000757,-0.001508,-0.000377
1544816379.727364,1394556256000,0.229039,-0.159804,10.333447,-0.000731,-0.002313,0.000138
1544816379.728364,1394557508000,0.201193,-0.104593,10.240921,0.001652,0.000210,0.000643
1544816379.729361,1394558757000,0.230700,-0.047172,10.168866,0.002379,0.001733,0.000740
1544816379.731305,1394560006000,0.266703,-0.062188,10.129187,-0.000576,0.001307,0.000870
1544816379.732319,1394561256000,0.253234,-0.043836,10.177219,-0.002595,-0.000536,0.000528
1544816379.733382,1394562507000,0.241255,-0.064192,10.280598,-0.001565,-0.000934,0.000259
1544816379.734349,1394563757000,0.260036,-0.098901,10.285045,-0.000169,-0.000139,0.000350
1544816379.736317,1394565006000,0.242684,-0.052954,10.263144,-0.000700,0.000050,-0.000075
1544816379.737369,1394566256000,0.266352,-0.001356,10.126311,-0.001914,0.000520,-0.000863
1544816379.738381,1394567507000,0.266945,-0.074113,10.179834,-0.003303,-0.000791,-0.001322
1544816379.739362,1394568757000,0.204613,-0.146207,10.312008,-0.003359,-0.000704,-0.001166
1544816379.741312,1394570007000,0.218026,-0.102396,10.228686,-0.001072,0.002422,-0.000093
1544816379.742333,1394571256000,0.262061,-0.080656,10.219368,-0.001264,0.002744,0.000730
1544816379.743375,1394572507000,0.301798,-0.083735,10.181528,-0.003575,0.000691,0.000556
1544816379.744359,1394573757000,0.262540,-0.035478,10.197838,-0.002171,-0.000963,0.000327
1544816379.746290,1394575006000,0.208689,-0.055337,10.225822,0.001453,-0.001315,0.000073
1544816379.747421,1394576257000,0.262445,-0.139651,10.188266,0.003134,-0.000295,-0.000130
1544816379.748333,1394577507000,0.225057,-0.099403,10.207748,0.003813,0.000172,-0.000221
1544816379.749349,1394578757000,0.202197,-0.052616,10.150513,0.003582,0.000702,-0.000042
1544816379.751294,1394580007000,0.230333,-0.141340,10.164146,0.000978,0.001947,0.000609
1544816379.752368,1394581256000,0.210371,-0.137381,10.236356,-0.000821,0.001485,0.001269
1544816379.753344,1394582506000,0.240367,-0.076190,10.134148,-0.000251,-0.000517,0.002197
1544816379.754341,1394583757000,0.260581,-0.055095,10.110689,0.000750,-0.003546,0.001352
1544816379.756285,1394585006000,0.277144,-0.053189,10.188110,0.002396,-0.005045,-0.000968
1544816379.757394,1394586256000,0.270282,-0.118088,10.166059,0.003742,-0.004291,-0.001966
1544816379.758403,1394587507000,0.214751,-0.060525,10.204243,0.004037,-0.003155,-0.001949
1544816379.759374,1394588757000,0.228695,0.029758,10.218855,0.001454,-0.000732,-0.000970
1544816379.761333,1394590006000,0.242302,-0.049165,10.193549,-0.002486,0.001061,-0.000017
1544816379.762362,1394591257000,0.218651,-0.077865,10.253535,-0.002946,0.001394,-0.000440
1544816379.763332,1394592507000,0.232433,-0.112260,10.267449,-0.000954,0.001738,-0.000560
1544816379.764382,1394593757000,0.254811,-0.109382,10.235184,0.001124,0.001683,-0.000594
1544816379.766295,1394595007000,0.282445,-0.044822,10.208978,0.000290,0.001277,-0.001086
1544816379.767388,1394596256000,0.267740,-0.048831,10.167329,-0.002191,0.001157,-0.000670
1544816379.768346,1394597507000,0.256297,-0.061581,10.182400,-0.002499,0.001366,-0.000580
1544816379.769397,1394598757000,0.225328,-0.121482,10.234102,-0.000153,0.001611,-0.001010
1544816379.771298,1394600006000,0.197069,-0.153702,10.222908,0.001426,0.002446,-0.000529
1544816379.772347,1394601257000,0.221284,-0.019142,10.093887,0.001822,0.003278,-0.000405
1544816379.773339,1394602507000,0.232815,0.013768,10.117521,0.002204,0.002336,-0.001200
1544816379.774349,1394603757000,0.253669,-0.159926,10.175295,0.000479,0.001217,-0.001488
1544816379.776288,1394605007000,0.263240,-0.166241,10.148088,0.000583,0.000170,-0.000931
1544816379.777326,1394606256000,0.265490,-0.045896,10.249176,0.002172,-0.001054,-0.000806
1544816379.778360,1394607506000,0.328578,-0.077453,10.207965,0.001777,-0.001891,-0.000941
1544816379.779395,1394608757000,0.326121,-0.134717,10.208400,0.000432,-0.003796,-0.000176
1544816379.781298,1394610007000,0.244295,-0.111611,10.292024,0.000617,-0.004216,-0.000031
1544816379.782300,1394611256000,0.218901,-0.117777,10.257454,0.000847,-0.001203,-0.000025
1544816379.783332,1394612507000,0.213066,-0.099455,10.262229,-0.001456,0.001467,0.000592
1544816379.784381,1394613757000,0.290221,-0.032684,10.189290,-0.002981,-0.000200,0.000501
1544816379.786314,1394615006000,0.305732,-0.039930,10.166957,-0.003045,-0.004586,-0.000156
1544816379.787282,1394616256000,0.245448,-0.099700,10.292736,-0.002005,-0.004862,-0.000228
1544816379.788346,1394617507000,0.273957,-0.131100,10.255106,-0.001058,-0.000236,-0.000171
1544816379.789398,1394618757000,0.265586,-0.047939,10.225058,-0.001432,0.001942,-0.000905
1544816379.791292,1394620006000,0.282662,0.051945,10.190302,-0.000860,-0.000473,-0.001773
1544816379.792317,1394621258000,0.282206,-0.088525,10.196732,-0.001332,-0.003331,-0.001623
1544816379.793339,1394622507000,0.230278,-0.118227,10.255197,-0.001285,-0.001402,-0.001726
1544816379.794388,1394623757000,0.248646,-0.048921,10.234442,0.000435,0.003013,-0.001739
1544816379.796314,1394625006000,0.252376,-0.188949,10.311950,-0.000608,0.002541,-0.000881
1544816379.797350,1394626257000,0.269617,-0.129294,10.172264,-0.000940,0.000295,-0.000287
1544816379.798351,1394627507000,0.229671,-0.043678,10.171464,0.000084,0.000387,-0.000358
1544816379.799381,1394628757000,0.202599,-0.117472,10.248134,-0.000372,0.002892,-0.000818
1544816379.801298,1394630006000,0.265081,-0.085308,10.126951,-0.000694,0.003792,-0.000782
1544816379.802315,1394631257000,0.260206,-0.071803,10.190426,-0.000296,0.000466,-0.001074
1544816379.803343,1394632507000,0.277919,-0.091624,10.209867,0.001055,-0.002016,-0.000826
1544816379.804395,1394633757000,0.228375,-0.089812,10.229191,0.002939,-0.001375,-0.000124
1544816379.806285,1394635006000,0.199656,-0.135035,10.192228,0.002747,0.001106,-0.000441
1544816379.807315,1394636256000,0.244273,-0.120145,10.212270,0.001312,0.001460,-0.000900
1544816379.808340,1394637507000,0.223270,-0.038355,10.263272,0.000479,0.000263,-0.001341
1544816379.809386,1394638757000,0.277855,-0.066125,10.222576,-0.000038,-0.000007,-0.001347
1544816379.811293,1394640006000,0.273250,-0.143330,10.286859,-0.001350,-0.000885,-0.000141
1544816379.812353,1394641256000,0.235783,-0.066692,10.235617,-0.002163,-0.001518,0.000080
1544816379.813336,1394642507000,0.245302,-0.045319,10.161720,-0.000853,-0.002473,-0.000268
1544816379.814383,1394643757000,0.183375,-0.129344,10.207028,-0.001184,-0.002307,-0.000712
1544816379.816317,1394645006000,0.182080,-0.054113,10.205622,0.000544,0.000050,-0.001182
1544816379.817316,1394646256000,0.217982,-0.026790,10.200031,0.003377,0.001017,-0.000866
1544816379.818302,1394647507000,0.258880,-0.139521,10.225806,0.000736,-0.000070,0.000274
1544816379.819332,1394648757000,0.279299,-0.096410,10.198475,-0.002157,-0.000931,0.001121
1544816379.821284,1394650007000,0.244071,-0.006743,10.189251,-0.001622,-0.000506,0.000384
1544816379.823304,1394651257000,0.246964,-0.103563,10.241742,0.000088,-0.000253,-0.000347
1544816379.823343,1394652507000,0.238135,-0.148225,10.241849,0.001554,-0.000541,-0.000506
1544816379.824373,1394653757000,0.236381,-0.085681,10.141506,0.001037,-0.000532,-0.001086
1544816379.826264,1394655007000,0.256501,-0.052471,10.156523,-0.000532,0.000235,-0.001297
1544816379.827289,1394656256000,0.270517,-0.094013,10.200912,-0.002155,0.000189,-0.000710
1544816379.828313,1394657507000,0.268248,-0.090828,10.178077,-0.001139,-0.002068,-0.000403
1544816379.829344,1394658757000,0.215693,-0.080001,10.269670,0.002222,-0.004234,-0.000277
1544816379.831269,1394660006000,0.227769,-0.130591,10.245562,0.002556,-0.002182,0.000441
1544816379.832319,1394661257000,0.259620,-0.084745,10.147289,0.000327,0.001156,0.000797
1544816379.833314,1394662507000,0.220461,-0.056656,10.173357,-0.002644,0.002006,0.000412
1544816379.834358,1394663757000,0.231629,-0.100152,10.104987,-0.003711,0.002022,0.000585
1544816379.836283,1394665006000,0.228437,-0.111190,10.193604,-0.002179,0.000973,0.001030
1544816379.837283,1394666256000,0.227305,-0.106771,10.188449,-0.000483,0.000397,-0.000296
1544816379.838277,1394667507000,0.271137,-0.126750,10.107964,0.000224,-0.000930,-0.001684
1544816379.839313,1394668757000,0.258108,-0.099402,10.276114,0.000960,-0.003120,-0.001138
1544816379.841289,1394670006000,0.280526,-0.042674,10.209464,0.000910,-0.002515,-0.001052
1544816379.842342,1394671256000,0.240538,-0.059146,10.236837,-0.000520,-0.000485,-0.000493
1544816379.843323,1394672507000,0.216643,-0.109647,10.267904,-0.002460,0.001270,-0.000026
1544816379.844370,1394673757000,0.276017,-0.105745,10.107517,-0.003352,0.001597,-0.000184
1544816379.846262,1394675006000,0.251236,-0.069693,10.185540,-0.002034,0.000646,-0.000179
1544816379.847333,1394676257000,0.252598,-0.085660,10.177965,0.000205,-0.000334,0.000127
1544816379.848328,1394677507000,0.241536,-0.122990,10.192209,0.002014,-0.000662,0.000620
1544816379.849369,1394678757000,0.210532,-0.104875,10.225878,0.001807,0.001083,0.000784
1544816379.851275,1394680006000,0.231969,-0.086874,10.101832,-0.000834,0.002186,0.000610
1544816379.852289,1394681257000,0.245426,-0.097557,10.142025,-0.003345,0.000916,0.000037
1544816379.853290,1394682507000,0.250026,-0.056344,10.155954,-0.002905,0.000274,0.000209
1544816379.854339,1394683757000,0.237232,-0.028574,10.160025,-0.000123,0.000791,0.000289
1544816379.856276,1394685006000,0.221329,-0.054845,10.198761,0.002026,0.001686,-0.000835
1544816379.857291,1394686257000,0.241730,-0.110437,10.169553,0.001585,0.001599,-0.001842
1544816379.858331,1394687506000,0.281449,-0.104032,10.170901,0.000606,-0.001447,-0.001536
1544816379.859359,1394688757000,0.249399,-0.072758,10.267844,-0.000562,-0.004412,-0.001011
1544816379.861277,1394690007000,0.237382,-0.133409,10.297716,-0.001715,-0.002878,-0.000723
1544816379.862299,1394691256000,0.253677,-0.152048,10.250273,-0.001525,0.000887,-0.000574
1544816379.863301,1394692506000,0.227926,-0.064372,10.251776,-0.001063,0.002272,-0.000620
1544816379.864360,1394693757000,0.251148,0.011595,10.212890,-0.000547,0.001242,-0.001645
1544816379.866261,1394695006000,0.264656,-0.106728,10.242561,-0.000754,-0.000620,-0.001592
1544816379.867317,1394696256000,0.234191,-0.138436,10.273575,-0.000608,-0.001056,0.000432
1544816379.868317,1394697508000,0.227557,-0.037826,10.193501,-0.000163,0.001029,0.000605
1544816379.869361,1394698757000,0.252610,-0.010137,10.146738,0.000603,0.001332,-0.000535
1544816379.871285,1394700006000,0.304858,-0.038449,10.106432,0.001718,-0.001534,-0.000547
1544816379.873270,1394701257000,0.278303,-0.036577,10.193359,0.002439,-0.003727,-0.000062
1544816379.873322,1394702507000,0.235324,-0.042227,10.295547,0.003692,-0.002316,-0.000818
1544816379.874346,1394703757000,0.256205,-0.188816,10.262051,0.002100,0.000981,-0.000899
1544816379.876286,1394705006000,0.278265,-0.186215,10.253306,-0.001105,0.001529,0.000166
1544816379.877283,1394706256000,0.282266,-0.012171,10.189163,-0.001471,-0.000861,-0.000122
1544816379.878320,1394707507000,0.267351,-0.055270,10.215838,0.000171,-0.002722,0.000125
1544816379.879347,1394708756000,0.258148,-0.225631,10.285645,0.001047,-0.000865,0.001808
1544816379.881286,1394710006000,0.245854,-0.130879,10.248688,0.001408,0.002831,0.001985
1544816379.882288,1394711257000,0.262450,-0.032569,10.193401,0.000616,0.003199,0.000868
1544816379.883288,1394712507000,0.316100,-0.100454,10.157627,-0.002726,0.000472,0.000096
1544816379.884347,1394713757000,0.297260,-0.088186,10.204275,-0.002771,-0.002261,-0.000165
1544816379.886297,1394715007000,0.227710,-0.063879,10.270419,0.000869,-0.002594,-0.000833
